systemName;region;route;banner;abbrev;city;root;altRouteNames
fragesd54;FRA-GES;D1;-54;;;frages.d000154;
fragesd54;FRA-GES;D1A;-54;;;frages.d0001a54;
fragesd54;FRA-GES;D1B;-54;;;frages.d0001b54;
fragesd54;FRA-GES;D1C;-54;;;frages.d0001c54;
fragesd54;FRA-GES;D1D;-54;;;frages.d0001d54;
fragesd54;FRA-GES;D1E;-54;;;frages.d0001e54;
fragesd54;FRA-GES;D1F;-54;;;frages.d0001f54;
fragesd54;FRA-GES;D1G;-54;;;frages.d0001g54;
fragesd54;FRA-GES;D2;-54;;;frages.d000254;
fragesd54;FRA-GES;D2B;-54;;;frages.d0002b54;
fragesd54;FRA-GES;D2C;-54;;;frages.d0002c54;
fragesd54;FRA-GES;D2D;-54;;;frages.d0002d54;
fragesd54;FRA-GES;D2E;-54;;;frages.d0002e54;
fragesd54;FRA-GES;D2F;-54;;;frages.d0002f54;
fragesd54;FRA-GES;D2G;-54;;;frages.d0002g54;
fragesd54;FRA-GES;D2H;-54;;;frages.d0002h54;
fragesd54;FRA-GES;D2J;-54;;;frages.d0002j54;
fragesd54;FRA-GES;D2K;-54;;;frages.d0002k54;
fragesd54;FRA-GES;D2L;-54;;;frages.d0002l54;
fragesd54;FRA-GES;D2M;-54;;;frages.d0002m54;
fragesd54;FRA-GES;D2N;-54;;;frages.d0002n54;
fragesd54;FRA-GES;D3;-54;;;frages.d000354;
fragesd54;FRA-GES;D3B;-54;;;frages.d0003b54;
fragesd54;FRA-GES;D3C;-54;;;frages.d0003c54;
fragesd54;FRA-GES;D4;-54;;;frages.d000454;
fragesd54;FRA-GES;D4A;-54;;;frages.d0004a54;
fragesd54;FRA-GES;D5;-54;;;frages.d000554;
fragesd54;FRA-GES;D5A;-54;;;frages.d0005a54;
fragesd54;FRA-GES;D5C;-54;;;frages.d0005c54;
fragesd54;FRA-GES;D6;-54;;Haroué;frages.d000654;
fragesd54;FRA-GES;D6;-54;Bra;Bralleville;frages.d000654bra;
fragesd54;FRA-GES;D6A;-54;;;frages.d0006a54;
fragesd54;FRA-GES;D6B;-54;;;frages.d0006b54;
fragesd54;FRA-GES;D7;-54;;;frages.d000754;
fragesd54;FRA-GES;D7A;-54;;;frages.d0007a54;
fragesd54;FRA-GES;D7B;-54;;;frages.d0007b54;
fragesd54;FRA-GES;D9;-54;;;frages.d000954;
fragesd54;FRA-GES;D9A;-54;;;frages.d0009a54;
fragesd54;FRA-GES;D9B;-54;;;frages.d0009b54;
fragesd54;FRA-GES;D9C;-54;;;frages.d0009c54;
fragesd54;FRA-GES;D9D;-54;;;frages.d0009d54;
fragesd54;FRA-GES;D10;-54;;;frages.d001054;
fragesd54;FRA-GES;D10A;-54;;;frages.d0010a54;
fragesd54;FRA-GES;D10B;-54;;;frages.d0010b54;
fragesd54;FRA-GES;D10C;-54;;;frages.d0010c54;
fragesd54;FRA-GES;D10D;-54;;;frages.d0010d54;
fragesd54;FRA-GES;D10E;-54;;;frages.d0010e54;
fragesd54;FRA-GES;D10F;-54;;;frages.d0010f54;
fragesd54;FRA-GES;D11;-54;;;frages.d001154;
fragesd54;FRA-GES;D11A;-54;;;frages.d0011a54;
fragesd54;FRA-GES;D11B;-54;;;frages.d0011b54;
fragesd54;FRA-GES;D11C;-54;;;frages.d0011c54;
fragesd54;FRA-GES;D11E;-54;;;frages.d0011e54;
fragesd54;FRA-GES;D11F;-54;;;frages.d0011f54;
fragesd54;FRA-GES;D12;-54;;;frages.d001254;
fragesd54;FRA-GES;D12A;-54;;;frages.d0012a54;
fragesd54;FRA-GES;D12B;-54;;;frages.d0012b54;
fragesd54;FRA-GES;D12C;-54;;;frages.d0012c54;
fragesd54;FRA-GES;D12D;-54;;;frages.d0012d54;
fragesd54;FRA-GES;D12E;-54;;;frages.d0012e54;
fragesd54;FRA-GES;D12F;-54;;;frages.d0012f54;
fragesd54;FRA-GES;D12G;-54;;;frages.d0012g54;
fragesd54;FRA-GES;D12H;-54;;;frages.d0012h54;
fragesd54;FRA-GES;D12L;-54;;;frages.d0012l54;
fragesd54;FRA-GES;D13;-54;;;frages.d001354;
fragesd54;FRA-GES;D13A;-54;;;frages.d0013a54;
fragesd54;FRA-GES;D13B;-54;;;frages.d0013b54;
fragesd54;FRA-GES;D13C;-54;;;frages.d0013c54;
fragesd54;FRA-GES;D13D;-54;;;frages.d0013d54;
fragesd54;FRA-GES;D13E;-54;;;frages.d0013e54;
fragesd54;FRA-GES;D13F;-54;;;frages.d0013f54;
fragesd54;FRA-GES;D13G;-54;;;frages.d0013g54;
fragesd54;FRA-GES;D13H;-54;;;frages.d0013h54;
fragesd54;FRA-GES;D14;-54;;;frages.d001454;
fragesd54;FRA-GES;D14A;-54;;;frages.d0014a54;
fragesd54;FRA-GES;D14B;-54;;;frages.d0014b54;
fragesd54;FRA-GES;D14C;-54;;;frages.d0014c54;
fragesd54;FRA-GES;D14E;-54;;;frages.d0014e54;
fragesd54;FRA-GES;D15;-54;;;frages.d001554;
fragesd54;FRA-GES;D15A;-54;;;frages.d0015a54;
fragesd54;FRA-GES;D15C;-54;;;frages.d0015c54;
fragesd54;FRA-GES;D16;-54;;;frages.d001654;
fragesd54;FRA-GES;D16A;-54;;;frages.d0016a54;
fragesd54;FRA-GES;D16B;-54;;;frages.d0016b54;
fragesd54;FRA-GES;D17;-54;;;frages.d001754;
fragesd54;FRA-GES;D17A;-54;;;frages.d0017a54;
fragesd54;FRA-GES;D17B;-54;;;frages.d0017b54;
fragesd54;FRA-GES;D18;-54;;;frages.d001854;
fragesd54;FRA-GES;D18A;-54;;;frages.d0018a54;
fragesd54;FRA-GES;D19;-54;;;frages.d001954;
fragesd54;FRA-GES;D19A;-54;;;frages.d0019a54;
fragesd54;FRA-GES;D99;-54;;;frages.d009954;
