systemName;route;banner;groupName;roots
norfv1;Fv101;;;nor.fv101
norfv1;Fv102;;;nor.fv102
norfv1;Fv103;;;nor.fv103
norfv1;Fv104;;;nor.fv104
norfv1;Fv106;;;nor.fv106
norfv1;Fv107;;;nor.fv107
norfv1;Fv108;;;nor.fv108
norfv1;Fv108;;Fredrikstad;nor.fv108fre
norfv1;Fv109;;;nor.fv109
norfv1;Fv110;;;nor.fv110
norfv1;Fv112;;;nor.fv112
norfv1;Fv113;;;nor.fv113
norfv1;Fv114;;;nor.fv114
norfv1;Fv115;;;nor.fv115
norfv1;Fv116;;;nor.fv116
norfv1;Fv117;;;nor.fv117
norfv1;Fv118;;(Main);nor.fv118
norfv1;Fv118;;Ekholt;nor.fv118ekh
norfv1;Fv118;;Halmstad;nor.fv118hal
norfv1;Fv118;;Ingedalskrysset;nor.fv118ing
norfv1;Fv119;;;nor.fv119
norfv1;Fv120;;Teigebyen;nor.fv120tei
norfv1;Fv120;;Ytre Enebakk;nor.fv120
norfv1;Fv120;;Gardermoen;nor.fv120gar
norfv1;Fv121;;;nor.fv121
norfv1;Fv122;;;nor.fv122
norfv1;Fv123;;;nor.fv123
norfv1;Fv124;;(Main);nor.fv124
norfv1;Fv124;;Rakkestad;nor.fv124rak
norfv1;Fv125;;;nor.fv125
norfv1;Fv126;;;nor.fv126
norfv1;Fv128;;;nor.fv128
norfv1;Fv129;;;nor.fv129
norfv1;Fv151;;;nor.fv151
norfv1;Fv152;;(Main);nor.fv152
norfv1;Fv152;;Drøbak;nor.fv152dro
norfv1;Fv154;;;nor.fv154
