systemName;region;route;banner;abbrev;city;root;altRouteNames
fragesd57;FRA-GES;D1;-57;;;frages.d000157;
fragesd57;FRA-GES;D1A;-57;;;frages.d0001a57;
fragesd57;FRA-GES;D1C;-57;;;frages.d0001c57;
fragesd57;FRA-GES;D1D;-57;;;frages.d0001d57;
fragesd57;FRA-GES;D2;-57;;;frages.d000257;
fragesd57;FRA-GES;D2A;-57;;;frages.d0002a57;
fragesd57;FRA-GES;D2B;-57;;;frages.d0002b57;
fragesd57;FRA-GES;D2Bis;-57;;;frages.d0002bis57;
fragesd57;FRA-GES;D3;-57;;;frages.d000357;
fragesd57;FRA-GES;D3A;-57;;;frages.d0003a57;
fragesd57;FRA-GES;D3B;-57;;;frages.d0003b57;
fragesd57;FRA-GES;D3C;-57;;;frages.d0003c57;
fragesd57;FRA-GES;D4;-57;;;frages.d000457;
fragesd57;FRA-GES;D4A;-57;;;frages.d0004a57;
fragesd57;FRA-GES;D4B;-57;;;frages.d0004b57;
fragesd57;FRA-GES;D4D;-57;;;frages.d0004d57;
fragesd57;FRA-GES;D4E;-57;;;frages.d0004e57;
fragesd57;FRA-GES;D4F;-57;;;frages.d0004f57;
fragesd57;FRA-GES;D5;-57;;;frages.d000557;
fragesd57;FRA-GES;D5A;-57;;;frages.d0005a57;
fragesd57;FRA-GES;D5B;-57;;;frages.d0005b57;
fragesd57;FRA-GES;D5C;-57;;;frages.d0005c57;
fragesd57;FRA-GES;D6;-57;;;frages.d000657;
fragesd57;FRA-GES;D6A;-57;;;frages.d0006a57;
fragesd57;FRA-GES;D6B;-57;;;frages.d0006b57;
fragesd57;FRA-GES;D6D;-57;;;frages.d0006d57;
fragesd57;FRA-GES;D7;-57;;;frages.d000757;
fragesd57;FRA-GES;D8;-57;;;frages.d000857;
fragesd57;FRA-GES;D8A;-57;;;frages.d0008a57;
fragesd57;FRA-GES;D8Bis;-57;;;frages.d0008bis57;
fragesd57;FRA-GES;D9;-57;;;frages.d000957;
fragesd57;FRA-GES;D9A;-57;;;frages.d0009a57;
fragesd57;FRA-GES;D10;-57;;Fameck;frages.d001057;
fragesd57;FRA-GES;D10;-57;Hag;Hagondange;frages.d001057hag;
fragesd57;FRA-GES;D10B;-57;;;frages.d0010b57;
