system;region;route;banner;abbrev;city;root;altroutenames
nldp;NLD;N196;;;;nld.n196;
nldp;NLD;N197;;;;nld.n197;
nldp;NLD;N198;;;;nld.n198;
nldp;NLD;N199;;;;nld.n199;
nldp;NLD;N200;;;;nld.n200;
nldp;NLD;N201;;;;nld.n201;
nldp;NLD;N202;;;;nld.n202;
nldp;NLD;N203;;;;nld.n203;
nldp;NLD;N204;;;;nld.n204;
nldp;NLD;N205;;;;nld.n205;
nldp;NLD;N206;;;;nld.n206;
nldp;NLD;N207;;;;nld.n207;
nldp;NLD;N208;;;;nld.n208;
nldp;NLD;N209;;;;nld.n209;
nldp;NLD;N210;;;;nld.n210;
nldp;NLD;N211;;;;nld.n211;
nldp;NLD;N212;;;;nld.n212;
nldp;NLD;N213;;;;nld.n213;
nldp;NLD;N214;;;;nld.n214;
nldp;NLD;N215;;;;nld.n215;
nldp;NLD;N216;;Sch;Schoonhoven;nld.n216sch;
nldp;NLD;N216;;;Nieuwpoort;nld.n216;
nldp;NLD;N217;;;;nld.n217;
nldp;NLD;N218;;;;nld.n218;
nldp;NLD;N219;;;;nld.n219;
nldp;NLD;N220;;;;nld.n220;
nldp;NLD;N221;;;;nld.n221;
nldp;NLD;N222;;;;nld.n222;
nldp;NLD;N223;;;;nld.n223;
nldp;NLD;N224;;;;nld.n224;
nldp;NLD;N225;;;;nld.n225;
nldp;NLD;N226;;;;nld.n226;
nldp;NLD;N227;;;;nld.n227;
nldp;NLD;N228;;;;nld.n228;
nldp;NLD;N229;;;Wijk bij Duurstede;nld.n229;
nldp;NLD;N229;;Rij;Rijswijk;nld.n229rij;
nldp;NLD;N230;;;;nld.n230;
nldp;NLD;N231;;;;nld.n231;
nldp;NLD;N232;;;;nld.n232;
nldp;NLD;N233;;;;nld.n233;
nldp;NLD;N234;;;;nld.n234;
nldp;NLD;N235;;;;nld.n235;
nldp;NLD;N236;;;;nld.n236;
nldp;NLD;N237;;;;nld.n237;
nldp;NLD;N238;;;;nld.n238;
nldp;NLD;N239;;;;nld.n239;
nldp;NLD;N240;;;;nld.n240;
nldp;NLD;N241;;;;nld.n241;
nldp;NLD;N242;;;;nld.n242;
nldp;NLD;N243;;;;nld.n243;
nldp;NLD;N244;;;;nld.n244;
nldp;NLD;N245;;;;nld.n245;
nldp;NLD;N246;;;;nld.n246;
nldp;NLD;N247;;;;nld.n247;
nldp;NLD;N248;;;;nld.n248;
nldp;NLD;N249;;;;nld.n249;
nldp;NLD;N250;;;;nld.n250;
nldp;NLD;N251;;;;nld.n251;
nldp;NLD;N252;;;;nld.n252;
nldp;NLD;N253;;;;nld.n253;
nldp;NLD;N254;;;;nld.n254;
nldp;NLD;N255;;;;nld.n255;
nldp;NLD;N256;;;;nld.n256;
nldp;NLD;N257;;;;nld.n257;
nldp;NLD;N258;;;;nld.n258;
nldp;NLD;N260;;;;nld.n260;
nldp;NLD;N260A;;;;nld.n260a;
nldp;NLD;N261;;;;nld.n261;
nldp;NLD;N262;;;;nld.n262;
nldp;NLD;N263;;;;nld.n263;
nldp;NLD;N264;;;;nld.n264;
nldp;NLD;N266;;;;nld.n266;
nldp;NLD;N267;;;;nld.n267;
nldp;NLD;N268;;;;nld.n268;
nldp;NLD;N269;;;;nld.n269;
nldp;NLD;N270;;;;nld.n270;
nldp;NLD;N271;;;;nld.n271;
nldp;NLD;N272;;;;nld.n272;
nldp;NLD;N273;;;;nld.n273;
nldp;NLD;N274;;;Posterholt;nld.n274;
nldp;NLD;N274;;Bru;Brunssum;nld.n274bru;
nldp;NLD;N275;;;;nld.n275;
nldp;NLD;N276;;;;nld.n276;
nldp;NLD;N277;;;;nld.n277;
nldp;NLD;N278;;;;nld.n278;
nldp;NLD;N279;;;;nld.n279;
nldp;NLD;N280;;;;nld.n280;
nldp;NLD;N281;;;;nld.n281;
nldp;NLD;N282;;;;nld.n282;
nldp;NLD;N283;;;;nld.n283;
nldp;NLD;N284;;;;nld.n284;
nldp;NLD;N285;;;;nld.n285;
nldp;NLD;N286;;;;nld.n286;
nldp;NLD;N287;;;;nld.n287;
nldp;NLD;N288;;;;nld.n288;
nldp;NLD;N289;;;;nld.n289;
nldp;NLD;N290;;;;nld.n290;
nldp;NLD;N291;;;;nld.n291;
nldp;NLD;N292;;;;nld.n292;
nldp;NLD;N293;;;;nld.n293;
nldp;NLD;N294;;;;nld.n294;
nldp;NLD;N295;;;;nld.n295;
nldp;NLD;N296;;;;nld.n296;
nldp;NLD;N297;;;;nld.n297;
nldp;NLD;N298;;;;nld.n298;
nldp;NLD;N299;;;;nld.n299;
