system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
autl35;AUT;L5001;-3;;;aut.l50013;
autl35;AUT;L5003;-3;;;aut.l50033;
autl35;AUT;L5004;-3;;;aut.l50043;
autl35;AUT;L5005;-3;;;aut.l50053;
autl35;AUT;L5006;-3;;;aut.l50063;
autl35;AUT;L5007;-3;;;aut.l50073;
autl35;AUT;L5008;-3;;;aut.l50083;
autl35;AUT;L5009;-3;;;aut.l50093;
autl35;AUT;L5010;-3;;;aut.l50103;
autl35;AUT;L5012;-3;;;aut.l50123;
autl35;AUT;L5014;-3;;;aut.l50143;
autl35;AUT;L5015;-3;;;aut.l50153;
autl35;AUT;L5016;-3;;;aut.l50163;
autl35;AUT;L5017;-3;;;aut.l50173;
autl35;AUT;L5018;-3;;;aut.l50183;
autl35;AUT;L5019;-3;;;aut.l50193;
autl35;AUT;L5020;-3;;;aut.l50203;
autl35;AUT;L5021;-3;;;aut.l50213;
autl35;AUT;L5022;-3;;;aut.l50223;
autl35;AUT;L5024;-3;;;aut.l50243;
autl35;AUT;L5025;-3;;;aut.l50253;
autl35;AUT;L5026;-3;;;aut.l50263;
autl35;AUT;L5027;-3;;;aut.l50273;
autl35;AUT;L5028;-3;;;aut.l50283;
autl35;AUT;L5030;-3;;;aut.l50303;
autl35;AUT;L5031;-3;;;aut.l50313;
autl35;AUT;L5032;-3;;;aut.l50323;
autl35;AUT;L5033;-3;;;aut.l50333;
autl35;AUT;L5036;-3;;;aut.l50363;
autl35;AUT;L5037;-3;;;aut.l50373;
autl35;AUT;L5038;-3;;;aut.l50383;
autl35;AUT;L5039;-3;;;aut.l50393;
autl35;AUT;L5040;-3;;;aut.l50403;
autl35;AUT;L5041;-3;;;aut.l50413;
autl35;AUT;L5042;-3;;;aut.l50423;
autl35;AUT;L5043;-3;;;aut.l50433;
autl35;AUT;L5044;-3;;;aut.l50443;
autl35;AUT;L5045;-3;;;aut.l50453;
autl35;AUT;L5046;-3;;;aut.l50463;
autl35;AUT;L5048;-3;;;aut.l50483;
autl35;AUT;L5049;-3;;;aut.l50493;
autl35;AUT;L5050;-3;;;aut.l50503;
autl35;AUT;L5051;-3;;;aut.l50513;
autl35;AUT;L5052;-3;;;aut.l50523;
autl35;AUT;L5053;-3;;;aut.l50533;
autl35;AUT;L5054;-3;;;aut.l50543;
autl35;AUT;L5055;-3;;;aut.l50553;
autl35;AUT;L5056;-3;;;aut.l50563;
autl35;AUT;L5057;-3;;;aut.l50573;
autl35;AUT;L5058;-3;;;aut.l50583;
autl35;AUT;L5060;-3;;;aut.l50603;
autl35;AUT;L5061;-3;;;aut.l50613;
autl35;AUT;L5062;-3;;;aut.l50623;
autl35;AUT;L5063;-3;;;aut.l50633;
autl35;AUT;L5064;-3;;;aut.l50643;
autl35;AUT;L5065;-3;;;aut.l50653;
autl35;AUT;L5067;-3;;;aut.l50673;
autl35;AUT;L5068;-3;;;aut.l50683;
autl35;AUT;L5069;-3;;;aut.l50693;
