system;route;banner;name;roots
fraarad38;D5;-38;;fraara.d000538
fraarad38;D15;-38;;fraara.d001538
fraarad38;D302;-38;;fraara.d030238
fraarad38;D502;-38;;fraara.d050238
fraarad38;D512;-38;;fraara.d051238
fraarad38;D512A;-38;;fraara.d0512a38
fraarad38;D517;-38;;fraara.d051738
fraarad38;D518;-38;;fraara.d051838
fraarad38;D518A;-38;;fraara.d0518a38
fraarad38;D518Z;-38;;fraara.d0518z38
fraarad38;D519;-38;;fraara.d051938
fraarad38;D519A;-38;;fraara.d0519a38
fraarad38;D519B;-38;;fraara.d0519b38
fraarad38;D519C;-38;;fraara.d0519c38
fraarad38;D519D;-38;;fraara.d0519d38
fraarad38;D519E;-38;;fraara.d0519e38
fraarad38;D519F;-38;;fraara.d0519f38
fraarad38;D520;-38;;fraara.d052038
fraarad38;D520A;-38;;fraara.d0520a38
fraarad38;D520B;-38;;fraara.d0520b38
fraarad38;D520C;-38;;fraara.d0520c38
fraarad38;D520D;-38;;fraara.d0520d38
fraarad38;D520E;-38;;fraara.d0520e38
fraarad38;D522;-38;;fraara.d052238
fraarad38;D523;-38;;fraara.d052338
fraarad38;D523A;-38;;fraara.d0523a38
fraarad38;D523B;-38;;fraara.d0523b38
fraarad38;D524;-38;;fraara.d052438
fraarad38;D525;-38;;fraara.d052538
fraarad38;D525A;-38;;fraara.d0525a38
fraarad38;D525B;-38;;fraara.d0525b38
fraarad38;D526;-38;;fraara.d052638
fraarad38;D526A;-38;;fraara.d0526a38
fraarad38;D528;-38;;fraara.d052838
fraarad38;D529;-38;;fraara.d052938
fraarad38;D530;-38;;fraara.d053038
fraarad38;D531;-38;;fraara.d053138
fraarad38;D531B;-38;;fraara.d0531b38
fraarad38;D537;-38;;fraara.d053738
fraarad38;D538;-38;;fraara.d053838
fraarad38;D590;-38;;fraara.d059038
fraarad38;D590A;-38;;fraara.d0590a38
fraarad38;D592;-38;Aoste;fraara.d059238
fraarad38;D592;-38;Voiron;fraara.d059238voi
fraarad38;D807;-38;;fraara.d080738
fraarad38;D1006;-38;;fraara.d100638
fraarad38;D1007;-38;;fraara.d100738
fraarad38;D1075;-38;;fraara.d107538
fraarad38;D1075A;-38;;fraara.d1075a38
fraarad38;D1076;-38;;fraara.d107638
fraarad38;D1082;-38;;fraara.d108238
fraarad38;D1085;-38;;fraara.d108538
fraarad38;D1085A;-38;;fraara.d1085a38
fraarad38;D1085B;-38;;fraara.d1085b38
fraarad38;D1085E;-38;;fraara.d1085e38
fraarad38;D1087;-38;;fraara.d108738
fraarad38;D1090;-38;;fraara.d109038
fraarad38;D1091;-38;;fraara.d109138
fraarad38;D1091A;-38;;fraara.d1091a38
fraarad38;D1092;-38;;fraara.d109238
fraarad38;D1516;-38;;fraara.d151638
fraarad38;D1532;-38;;fraara.d153238
