systemName;route;banner;groupName;roots
usatxf2;FM500;;;tx.fm0500
usatxf2;FM502;;;tx.fm0502
usatxf2;FM503;;;tx.fm0503
usatxf2;FM504;;;tx.fm0504
usatxf2;FM506;;;tx.fm0506
usatxf2;FM507;;;tx.fm0507
usatxf2;FM508;;;tx.fm0508
usatxf2;FM509;;;tx.fm0509
usatxf2;FM510;;;tx.fm0510
usatxf2;FM511;;;tx.fm0511
usatxf2;FM512;;;tx.fm0512
usatxf2;FM513;;;tx.fm0513
usatxf2;FM514;;;tx.fm0514
usatxf2;FM514;Spr;Lake Fork Reservoir;tx.fm0514sprlak
usatxf2;FM515;;;tx.fm0515
usatxf2;FM516;;;tx.fm0516
usatxf2;FM517;;;tx.fm0517
usatxf2;FM518;;;tx.fm0518
usatxf2;FM519;;;tx.fm0519
usatxf2;FM520;;;tx.fm0520
usatxf2;FM521;;;tx.fm0521
usatxf2;FM522;;;tx.fm0522
usatxf2;FM523;;;tx.fm0523
usatxf2;FM524;;;tx.fm0524
usatxf2;FM525;;;tx.fm0525
usatxf2;FM526;;;tx.fm0526
usatxf2;FM528;;;tx.fm0528
usatxf2;FM529;;;tx.fm0529
usatxf2;FM530;;;tx.fm0530
usatxf2;FM531;;;tx.fm0531
usatxf2;FM532;;;tx.fm0532
usatxf2;FM533;;;tx.fm0533
usatxf2;FM534;;;tx.fm0534
usatxf2;FM535;;;tx.fm0535
usatxf2;FM536;;;tx.fm0536
usatxf2;FM537;;;tx.fm0537
usatxf2;FM538;;;tx.fm0538
usatxf2;FM539;;;tx.fm0539
usatxf2;FM540;;;tx.fm0540
usatxf2;FM541;;;tx.fm0541
usatxf2;FM542;;;tx.fm0542
usatxf2;FM543;;;tx.fm0543
usatxf2;FM544;;Carrollton;tx.fm0544
usatxf2;FM544;;Murphy;tx.fm0544mur
usatxf2;FM545;;;tx.fm0545
usatxf2;FM546;;;tx.fm0546
usatxf2;FM547;;;tx.fm0547
usatxf2;FM548;;;tx.fm0548
usatxf2;FM549;;;tx.fm0549
usatxf2;FM550;;;tx.fm0550
usatxf2;FM551;;;tx.fm0551
usatxf2;FM552;;;tx.fm0552
usatxf2;FM553;;;tx.fm0553
usatxf2;FM554;;;tx.fm0554
usatxf2;FM555;;;tx.fm0555
usatxf2;FM556;;;tx.fm0556
usatxf2;FM557;;;tx.fm0557
usatxf2;FM558;;;tx.fm0558
usatxf2;FM559;;;tx.fm0559
usatxf2;FM560;;;tx.fm0560
usatxf2;FM561;;;tx.fm0561
usatxf2;FM562;;;tx.fm0562
usatxf2;FM563;;;tx.fm0563
usatxf2;FM565;;;tx.fm0565
usatxf2;FM566;;;tx.fm0566
usatxf2;FM567;;;tx.fm0567
usatxf2;FM568;;;tx.fm0568
usatxf2;FM569;;;tx.fm0569
usatxf2;FM570;;;tx.fm0570
usatxf2;FM571;;;tx.fm0571
usatxf2;FM572;;;tx.fm0572
usatxf2;FM573;;;tx.fm0573
usatxf2;FM574;;;tx.fm0574
usatxf2;FM575;;;tx.fm0575
usatxf2;FM576;;;tx.fm0576
usatxf2;FM577;;;tx.fm0577
usatxf2;FM578;;;tx.fm0578
usatxf2;FM579;;;tx.fm0579
usatxf2;FM580;;;tx.fm0580
usatxf2;FM581;;;tx.fm0581
usatxf2;FM582;;;tx.fm0582
usatxf2;FM583;;;tx.fm0583
usatxf2;FM585;;;tx.fm0585
usatxf2;FM586;;;tx.fm0586
usatxf2;FM586;Spr;Bangs;tx.fm0586sprban
usatxf2;FM587;;;tx.fm0587
usatxf2;FM588;;;tx.fm0588
usatxf2;FM589;;;tx.fm0589
usatxf2;FM590;;;tx.fm0590
usatxf2;FM591;;;tx.fm0591
usatxf2;FM592;;;tx.fm0592
usatxf2;FM593;;;tx.fm0593
usatxf2;FM594;;;tx.fm0594
usatxf2;FM595;;;tx.fm0595
usatxf2;FM596;;;tx.fm0596
usatxf2;FM597;;;tx.fm0597
usatxf2;FM598;;;tx.fm0598
usatxf2;FM599;;;tx.fm0599
