System;Region;Route;Banner;Abbrev;City;Root;AltRouteNames
bgri;BGR;I1;;;Montana;bgr.i001;
bgri;BGR;I1;;Bla;Blagoevgrad;bgr.i001bla;
bgri;BGR;I2;;;;bgr.i002;
bgri;BGR;I3;;;;bgr.i003;
bgri;BGR;I4;;;;bgr.i004;
bgri;BGR;I5;;;;bgr.i005;
bgri;BGR;I6;;Per;Pernik;bgr.i006per;
bgri;BGR;I6;;;Silven;bgr.i006;
bgri;BGR;I7;;;;bgr.i007;
bgri;BGR;I8;;Sli;Slivnitsa;bgr.i008sli;
bgri;BGR;I8;;;Plovdiv;bgr.i008;
bgri;BGR;I9;;;;bgr.i009;
bgri;BGR;II11;;;;bgr.ii011;
bgri;BGR;II12;;;;bgr.ii012;
bgri;BGR;II13;;;;bgr.ii013;
bgri;BGR;II14;;;;bgr.ii014;
bgri;BGR;II15;;;;bgr.ii015;
bgri;BGR;II16;;;;bgr.ii016;
bgri;BGR;II17;;;;bgr.ii017;
bgri;BGR;II18;;;;bgr.ii018;
bgri;BGR;II19;;;;bgr.ii019;
bgri;BGR;II21;;;;bgr.ii021;
bgri;BGR;II23;;;;bgr.ii023;
bgri;BGR;II27;;;;bgr.ii027;
bgri;BGR;II29;;;;bgr.ii029;
bgri;BGR;II34;;;;bgr.ii034;
bgri;BGR;II35;;;;bgr.ii035;
bgri;BGR;II44;;;;bgr.ii044;
bgri;BGR;II64;;;;bgr.ii064;
bgri;BGR;II66;;;;bgr.ii066;
bgri;BGR;II71;;;;bgr.ii071;
bgri;BGR;II73;;;;bgr.ii073;
bgri;BGR;II74;;;;bgr.ii074;
bgri;BGR;II76;;;;bgr.ii076;
bgri;BGR;II79;;;;bgr.ii079;
bgri;BGR;II80;;;;bgr.ii080;
bgri;BGR;II81;;;;bgr.ii081;
bgri;BGR;II86;;;;bgr.ii086;
bgri;BGR;II97;;;;bgr.ii097;
bgri;BGR;II99;;;;bgr.ii099;
