System;Region;Route;Banner;Abbreviation;City;Root;AltRouteNames
nzlmot;NZL;AucNMot;;;Auckland Northern Motorway;nzl.aucnmot;
nzlmot;NZL;AucNWMot;;;Auckland Northwestern Motorway;nzl.aucnwmot;
nzlmot;NZL;AucSMot;;;Auckland Southern Motorway;nzl.aucsmot;
nzlmot;NZL;AucSWMot;;;Auckland Southwestern Motorway;nzl.aucswmot;
nzlmot;NZL;ChrLytMot;;;Christchurch - Lyttelton Motorway;nzl,chrlytmot;
nzlmot;NZL;ChrNMot;;;Christchurch Northern Motorway;nzl.chrnmot;
nzlmot;NZL;ChrSMot;;;Christchurch Southern Motorway;nzl.chrsmot;
nzlmot;NZL;DunSMot;;;Dunedin Southern Motorway;nzl.dunsmot;
nzlmot;NZL;JohPorMot;;;Johnsonville-Porirau Motorway;nzl.johpormot;
nzlmot;NZL;UppHarMot;;;Upper Harbour Motorway;nzl.uppharmot;
nzlmot;NZL;WelUrbMot;;;Wellington Urban Motorway;nzl.welurbmot;
