systemName;route;banner;groupName;roots
beln9;N904;;;bel.n904
beln9;N907;;;bel.n907
beln9;N909;;;bel.n909
beln9;N910;;;bel.n910
beln9;N911;;;bel.n911
beln9;N912;;;bel.n912
beln9;N913;;;bel.n913
beln9;N914;;;bel.n914
beln9;N915;;;bel.n915
beln9;N918;;;bel.n918
beln9;N919;;;bel.n919
beln9;N920;;;bel.n920
beln9;N921;;;bel.n921
beln9;N922;;;bel.n922
beln9;N923;;;bel.n923
beln9;N924;;;bel.n924
beln9;N925;;;bel.n925
beln9;N928;;;bel.n928
beln9;N929;;;bel.n929
beln9;N930;;;bel.n930
beln9;N931;;;bel.n931
beln9;N932;;;bel.n932
beln9;N933;;;bel.n933
beln9;N934;;;bel.n934
beln9;N935;;;bel.n935
beln9;N936;;;bel.n936
beln9;N937;;;bel.n937
beln9;N938;;;bel.n938
beln9;N939;;;bel.n939
beln9;N940;;;bel.n940
beln9;N941;;;bel.n941
beln9;N942;;;bel.n942
beln9;N943;;;bel.n943
beln9;N944;;;bel.n944
beln9;N945;;;bel.n945
beln9;N946;;;bel.n946
beln9;N947;;;bel.n947
beln9;N948;;;bel.n948
beln9;N949;;;bel.n949
beln9;N951;;;bel.n951
beln9;N952;;;bel.n952
beln9;N953;;;bel.n953
beln9;N954;;;bel.n954
beln9;N957;;;bel.n957
beln9;N958;;;bel.n958
beln9;N959;;;bel.n959
beln9;N961;;;bel.n961
beln9;N964;;;bel.n964
beln9;N967;;;bel.n967
beln9;N971;;;bel.n971
beln9;N972;;;bel.n972
beln9;N973;;;bel.n973
beln9;N975;;;bel.n975
beln9;N977;;;bel.n977
beln9;N978;;;bel.n978
beln9;N978a;;;bel.n978a
beln9;N981;;;bel.n981
beln9;N982;;;bel.n982
beln9;N983;;;bel.n983
beln9;N983a;;;bel.n983a
beln9;N984;;;bel.n984
beln9;N988;;;bel.n988
beln9;N989;;;bel.n989
beln9;N990;;;bel.n990
beln9;N991;;;bel.n991
beln9;N992;;;bel.n992
